id,ses_s1,rel_ses_s1,health_s1,ses_s2,rel_ses_s2,health_s2,ses_s3,rel_ses_s3,health_s3,ses_s4,rel_ses_s4,health_s4,ses_s5,rel_ses_s5,health_s5,ses_s6,rel_ses_s6,health_s6,ses_s7,rel_ses_s7,health_s7,ses_s8,rel_ses_s8,health_s8
5797,1.4471865622965,1.38399567532037,1.90019808648074,0.448276709763604,0.323501006352533,2.37513270499372,1.46736460900875,0.735633092916414,4.45371138429606,5.89578352434305,1.25415306222048,4.42976377526087,2.03342740410724,1.45957770782797,5.00500300331374,0.881406424645385,0.637695480855243,3.70237999519502,1.21519338824578,0.867347396579604,0.362389088292262,0.572388608742683,0.420745463988084,1
5798,1.35247037533985,1.29341523700921,5.26555210167165,0.92281576448066,0.665954358068044,4.01424881065432,4.64514875429867,2.32874987184673,6.02950743626194,0.991307954357525,0.210871362801527,2.99169726889938,0.260982108061822,0.187330841661509,2.0463126932175,1.010319131509,0.730963521900911,4.66566154574853,1.53817321176098,1.0978750737241,0.347464565806645,2.60345747962782,1.91372244050316,1
5799,1.06855136545564,1.02189344979925,3.58466403499769,0.624030257529522,0.450334384785879,5.93447573248087,9.78599264342725,4.90600631318534,10.0370743264122,9.98010913225395,2.12297218475394,8.63234403420966,0.583742911738503,0.419005930260973,3.97417212273709,0.566281020664088,0.409702990214611,3.44095526868128,0.977663273677999,0.697809668286805,0.251847562548117,2.01138788027063,1.4785100786744,0
5800,1.03627406196707,0.991025523297564,4.37044511175021,0.656321706663734,0.473637661677083,3.28228002094788,1.5192673325494,0.761653456781391,4.36449220461863,10.0246758058776,2.13245242261669,8.49548156241786,0.353305043439387,0.253599496311365,5.29860735249547,1.96010991867719,1.41813492864302,6.49211742628236,0.652479246887074,0.465708735402749,0.236650809522874,5.96871110225308,4.38741806487847,1
5801,1.16620857175964,1.11528648889306,2.09714624128498,1.36551496065453,0.985430325376777,3.45203503760771,1.19996207558595,0.601576327809899,2.73005080142197,1.01685868682424,0.216306523239965,4.89456638214583,3.20420640557872,2.29995338482005,7.46332154260913,0.976456166470436,0.706463746122516,3.14700569729754,0.758601467121568,0.54145374218929,0.148243381003112,1.48959921640882,1.09495909578097,0
5802,0.433656125247385,0.414720684640798,3.3232864021089,1.97546435575573,1.42560318923895,5.78463766588114,3.76138336677464,1.8856922558695,6.92586844233049,10.2117531030948,2.17224756845407,8.76639287916307,5.40467394771598,3.87943114970866,6.30815839199838,0.852779461433399,0.616983940117113,4.79612792410441,0.816090231868014,0.582486495426524,0.286563373942403,2.1774473023345,1.60057531113829,1
5803,1.2738121874682,1.2181916309593,3.66152318766572,1.02220409741617,0.737678418283647,6.18437128861752,1.15932970426454,0.581206123428395,3.89845629292403,1.05637344685068,0.224712116336361,4.01426056703241,4.06791377759664,2.91991553529451,8.13942176183046,0.894215042587256,0.646962485893037,1.81141232498187,1.20927624906107,0.863124023315151,0.353811137698329,1.08962652037056,0.800951327270613,1
5804,1.04930241336611,1.00348499636247,4.29929321817723,1.35145803096015,0.975286075623636,3.55271718653405,1.13032576366879,0.566665593831165,3.02925411526176,0.896980946879152,0.190806089917839,4.9790146721554,0.200514522155145,0.14392769864431,2.53942476926401,0.660429355485782,0.477819089629244,2.9747136619489,0.202318697039646,0.144405488751082,0.0293404593972451,2.01792048140839,1.48331199516047,0
5805,0.775764682371888,0.741891193188815,3.0269090842648,0.625070278093859,0.451084920541724,3.62608024800532,1.42468918789704,0.714238647506473,4.6513337383288,5.41464271565522,1.151804626922,6.27896948424121,0.738562548027537,0.530134210230584,4.05998355925423,0.273751273075139,0.198058403974784,1.69488073670786,0.696726807781106,0.497290545440276,0.0834168595515671,0.482833839424272,0.354916475790733,0
5806,1.71311988572167,1.6383171146792,3.79851571434014,0.513918816189477,0.370871942708045,3.33716042473227,1.02668649894643,0.514708178211883,4.5965047906197,0.73196757166251,0.155704389019085,2.69553056942625,2.03175369795443,1.45837633511845,6.80550413790345,0.389297287386012,0.281655674310684,2.04810251310905,0.495432553085867,0.353616255039154,0.230695866328322,0.35287981351177,0.25939122232739,0
5807,1.68640076246747,1.61276467244709,3.97734024363937,0.377888800463008,0.272705238921738,4.29725083377044,1.11178298782923,0.557369554211315,2.87630716770632,1.2747838305365,0.271172446908089,2.91152330953938,0.966395121018301,0.693670584326224,4.72638037741095,0.987728215683513,0.714619047289114,4.86284219232963,0.386875951034823,0.276133701989369,0.120643860295493,0.873101843401987,0.641790620218587,0
5808,0.827103544104265,0.790988361767224,2.60582890413598,3.3993612960165,2.45316514613732,3.72421933027766,1.52131649021151,0.762680759865843,3.73959296955842,6.00924757563835,1.27828917352721,5.43465978074149,1.5566240748846,1.11733214305106,7.80234653858236,1.38821180548039,1.00436798515612,4.36912744218855,0.526539047824178,0.375818595414737,0.311933624775536,4.01402419972553,2.95058715106637,1
5809,0.59713138210465,0.571057852499317,4.15753151539324,0.676571027526553,0.488250679784875,2.17097331265148,1.31544406703727,0.659470851111008,3.70873820152298,1.41657537291935,0.301334391684755,4.05742547871994,3.14726456342697,2.25908099209067,8.17864348659304,1.82649811127813,1.32146709938189,6.51559518851886,1.22117229294913,0.871614855141348,0.341234031920615,0.446248630420904,0.328023800950407,0
5810,0.841386700542518,0.804647849255208,4.04924702020264,1.14663743861978,0.827476327089583,3.55198439123608,2.84097066574597,1.42426226235571,5.40708163323068,1.17831875518334,0.250652363504081,4.41260495479873,0.666990214753662,0.478760169567624,4.8544490241927,3.65385279789258,2.64355392901048,5.23057593491903,1.67944343252619,1.19870705600785,0.401212470076958,1.71891372303013,1.26352121776225,0
5811,1.24293974251034,1.18866722033982,3.62726618147761,1.9523924750442,1.40895325747568,5.72501806815521,1.39502362386342,0.699366426594791,5.87573157173604,8.55550143039062,1.81992915334382,6.17208957382783,1.63259180454989,1.17186116361496,7.29561273286083,0.429219125206329,0.31053903033534,3.81065171438914,1.09709953634505,0.783057606996385,0.189738800388411,0.622834888408751,0.457826990455209,1
5812,0.855316894614928,0.817969786353625,3.1944623879273,0.709454212505177,0.511980985645002,4.72038354627579,1.02853078693383,0.515632774094919,3.23525562348266,4.70792669924558,1.00147175726339,6.01387366254551,1.2720540862375,0.91307011190738,5.02629819307976,1.01738777286946,0.736077667345411,6.05699995269635,0.886043824821738,0.632416051756145,0.360825950365899,1.65808338634245,1.21880668668445,0
5813,0.738896278915418,0.706632635467861,2.40201427060279,1.91822695769765,1.38429755040138,4.96282555271301,1.03290782998358,0.517827114681264,3.73559349839559,1.99803513664745,0.425022708975687,3.75337877134017,0.615523198377066,0.441817562401042,5.01344128350794,0.309250890545548,0.223742293948785,1.45655662396866,1.26021803890596,0.899483856430156,0.184331260061884,2.91282769016075,2.14113107650082,1
5814,0.886830092791989,0.848106971930691,4.10936579630707,2.15055707975557,1.55195968107816,3.3294136937422,1.6615181118614,0.832967961787577,2.5911412191821,0.76876920842366,0.163532845618306,4.09688427098344,1.40710237157149,1.01000667642684,6.03153669943033,2.78298990066469,2.0134866655115,5.37376337592432,3.32888721090079,2.37600178194679,0.515154299513566,0.511688213031222,0.376126448571304,1
5815,0.951351181443997,0.90981077017467,4.3837175133966,0.274088690884693,0.197797399239869,3.23332340481848,1.64536650284563,0.824870684517223,2.88439149983327,1.9400565459522,0.412689483584448,4.31412183127972,0.474232002319955,0.340399887169183,5.56812914613279,2.03295804177994,1.47084037483954,4.25874870358158,2.22166734464494,1.58572076352836,0.438379252993866,1.18599667658585,0.871790099168036,0
5816,1.88681125081122,1.80442430803439,3.82400655420794,0.814563180582787,0.587833369249125,3.44934302225289,1.10765971557148,0.555302436396643,2.2330474397425,1.40002657590631,0.297814125995848,4.23490492378021,0.233076412804397,0.167300359807616,3.93854860130333,1.19955642439928,0.867876259443032,5.41815856367797,1.02198611941069,0.729445213070953,0.220032592710085,1.22261532649831,0.898707355403937,0
5817,1.34847069996743,1.28959020604061,5.36951510863168,0.507921571399091,0.366544002659463,4.40220085074101,2.41259051240827,1.20950267553653,2.06908135055368,9.18929605633194,1.95475016019748,6.87204060971104,0.225828065306909,0.162097554728588,3.83135319901011,3.02379864491471,2.1877112271494,5.01214774186063,4.41517273845069,3.15134086243885,0.643137750897948,2.06980250527382,1.52144889353769,1
5818,0.94292171482152,0.901749373216802,4.60956815633321,0.348797059501064,0.251711046556271,4.05346965964161,1.19621671266486,0.599698667075258,5.19069843842197,3.87807809233922,0.824946081374202,4.06332435371711,0.474183883603852,0.340365347944811,4.26695250743475,1.07333681545128,0.776556668422538,5.25787112855053,1.14027939861584,0.813877344404027,0.376974075077453,0.911204399204459,0.669798650559125,0
5819,1.35608526530538,1.29687228408896,3.23943716214403,1.19757658045951,0.86423679955887,2.47678700880873,1.30887979763312,0.656179989538591,4.55307339287863,0.983608573150771,0.209233547831254,3.51438323303721,2.54490064323125,1.82670905289988,7.72100198828086,1.80581177272014,1.30650058195586,5.5937790382758,0.896499908675858,0.639879108416107,0.211337105867961,1.08081888643852,0.794477103345169,1
5820,1.17510084187955,1.12379048119811,4.83895957583058,1.71523639507758,1.2378084514645,4.93155782249908,2.52496677952256,1.26584020776277,5.31902932443492,1.34584280186482,0.286288135284653,3.7108920755593,1.15728547435755,0.830690132607418,5.83097986193482,2.07760995177208,1.50314592698592,4.30375346106671,0.552518106578085,0.394361215209861,0.0390272185756174,1.05301442947941,0.774038892371872,1
5821,1.07530360525503,1.02835085544724,3.8589034172769,2.56944767119066,1.85425405624729,4.73640822363474,1.36194453585888,0.682782905586965,3.70329074658018,12.5598645129795,2.67173862048857,8.21951066602504,2.24438606011266,1.61100212109048,6.56279473141776,1.84144361058356,1.33228013307408,4.40818870226675,0.968767400738754,0.691460216167669,0.180270816523697,1.46921341947199,1.07997411624095,1
5822,1.15957893518509,1.10894633304366,3.70033202403854,1.25189481639736,0.903435811255138,4.2651064115548,20.3467527754533,10.200426385589,18.9066313721735,13.1563149893298,2.79861576723064,9.64726203857701,0.488327888154852,0.350517799761069,5.78587860568718,2.05327151426786,1.48553712453845,4.52215293839754,0.380961621401901,0.271912334049708,0.194887843045801,0.223406406229612,0.164219257006991,0
5823,1.20156716259519,1.14910115942467,3.97049198381782,1.30482239365675,0.941631247543238,4.38543363890813,1.86466825452446,0.934813111150007,5.83146685945075,1.00298323388838,0.213354932205907,3.68534454657598,0.724104579177044,0.519756397385125,4.7983023592646,2.83974840356743,2.05455130923219,6.21211506537916,0.204613893279493,0.146043690952086,0.141903043750561,0.627287715067365,0.461100127952918,0
5824,1.34541746755373,1.28667029193527,4.55446603250514,0.933049094646245,0.673339289149228,5.1974398225261,1.27928945853685,0.641345481103404,3.78488369752362,1.14000385384249,0.242502004752459,4.69232119542041,0.6385675172443,0.45835858768808,6.56548967513778,0.323869981281372,0.234319171806464,2.61702530106889,2.73518920774585,1.9522483099712,0.576654996382677,0.0636562609872053,0.0467917821139739,0
5825,0.960086200937074,0.918164378145624,2.96022188499985,1.1856109733748,0.855601762651497,4.54240896888648,1.85813724331008,0.931538922887584,5.29632348981936,1.36299188044773,0.289936093071809,4.12053825705588,1.33559915268148,0.958682245508387,3.19718968134175,2.33220136099628,1.68734221440482,5.65465447239247,0.316437242310853,0.225857893034912,0.0824459121539993,0.518170566371811,0.380891429429348,0
5826,1.56650078646712,1.49810008629161,3.73148426447691,1.51533151806707,1.09354615213206,5.55189968463112,1.29429553491535,0.648868469126346,4.24971770745661,1.1058158235547,0.235229515404827,4.30741324111015,0.364772083046166,0.261830444389977,6.03349073204126,1.07158974765762,0.775292668971641,5.76031221996806,3.88181941384843,2.77065855950216,0.578444892320541,1.81795521886681,1.33632361019877,1
5827,1.37155012280484,1.31166187408124,4.15181147637879,1.68801200905686,1.21816184461831,3.41619008759335,1.71527770981063,0.859919231479199,3.23172233067903,6.58002580088703,1.3997053103458,5.07459967563008,0.278105952548595,0.199622198429261,5.22550641972424,0.856526962956068,0.619695248678842,4.08129850775426,1.47044804392071,1.04953606153282,0.305376893151764,1.31958682158748,0.969988153225077,0
5828,0.900131586985682,0.860827661107183,3.31268384780549,3.64625955195264,2.63134043948269,5.69582411820003,1.15673666333955,0.5799061556467,4.0079825305932,7.4085609547295,1.5759515880557,8.53731352341574,1.32249987441223,0.949279689748679,6.63050751680935,1.14424760630537,0.827860459281236,6.03750494498224,1.98141556688928,1.41424044115695,0.414554041356057,0.116209862411748,0.0854223367369687,0
5829,0.924615158060673,0.88424216575157,4.10090398293232,4.59337713544733,3.31483232010322,6.40335495169607,1.13232721446846,0.567668980060495,5.13998883841092,0.911034742420781,0.193795618051221,3.90868382188299,1.40554080011118,1.00888579309064,6.5125760650064,0.388936122378953,0.281394372275204,3.49583087261914,1.54807227166916,1.10494055311445,0.397561826011666,1.94384524427335,1.42886154044777,0
5830,1.29062990130669,1.23427500529931,2.86892728644894,2.63213080522015,1.89948963618755,2.31132435434242,1.07405112999557,0.538453462662394,4.54720208944626,5.58993817754364,1.18909353676968,5.3997715622585,0.772762272231878,0.554682495043553,7.67846672779525,0.466320488992512,0.337381780011841,4.93964283407873,4.56329329904528,3.25706229233988,0.580956485871584,0.537891103242053,0.39538739652029,0
5831,2.1240384770172,2.03129309170823,4.22441570054118,1.33463304974059,0.963144248404326,2.98934977968476,2.42118133837788,1.21380950959804,4.82312562161849,6.95653084866212,1.47979559124891,4.3645034786269,0.313513303102614,0.225037307647082,4.82942251581974,2.60803044711651,1.88690391124413,4.58401336054518,0.341229421286442,0.243553374345137,0.0514972125375773,2.07009261307083,1.52166214295914,1
5832,0.910548602302729,0.870789821152161,4.98931713403238,0.691944487657102,0.499345009949777,2.20800516700239,9.48741459121568,4.75632034237967,10.3145859918871,6.96640846368124,1.48189676085131,6.47263362258978,0.551587174955582,0.39592480305066,5.58807597703049,0.827102872750169,0.59840698843031,3.32496516523687,0.723416838293666,0.516340623151048,0.107879856779681,1.254545898068,0.922178547781441,0
5833,0.942655019885461,0.901494323420354,2.9229656009314,2.49906382990397,1.80346122451795,4.90434237168184,3.57464369988095,1.79207416130473,5.21142494212505,9.07598311923745,1.93064619395458,8.3937826008806,0.40260493194023,0.28898655665534,5.93181174098464,0.410889281665025,0.297277431526623,3.24869987075158,1.14600501551536,0.817964018146364,0.338641211458508,3.93183735538553,2.89017410051404,1
5834,0.53190886084505,0.508683249453298,2.24315146585355,0.467692459906689,0.33751247421061,3.69008291072687,1.62936806683205,0.81685019738387,3.68459816909898,1.23164159807961,0.261995216651341,2.36089274432887,1.03788947095143,0.744988649179327,5.67824548379815,0.139878298032205,0.101201620535893,4.70355680478486,0.487345481116878,0.34784408668628,0.0668844223684661,0.39130929697154,0.287639567249243,0
5835,1.27208996365966,1.21654460744136,4.06715186907794,0.143763601624553,0.103747682601965,3.172570063366,1.37964108114893,0.691654704910551,4.52595569100522,6.52769527704895,1.38857354364369,5.9631066311886,0.659525427391822,0.473402005708412,4.92741292304612,0.525936622771588,0.380513912968863,2.22260552862244,0.715687473936214,0.51082376952306,0.268668497271161,0.272771680330803,0.200506169149126,0
5836,1.00754630957307,0.963552158003272,1.57720593968084,0.812915034040353,0.586643976506917,5.050386613502,2.33373302327395,1.16996909385181,3.91848082673991,1.03427142972544,0.220010567789944,1.52510428218234,0.842123143903931,0.604469166494699,5.91672825073564,0.945783277286022,0.684271982742139,4.80213720755534,0.733491331423715,0.523531318453317,0.327449137995641,1.6808188561146,1.23551883928874,0
5837,1.17400654016666,1.12274396178065,4.70141066146253,0.478093775461962,0.345018632742236,3.27499918797429,1.06307137887471,0.532948990067851,4.33541267826867,7.21404663510984,1.53457443630149,7.76999411521339,1.06983064677755,0.767915766274061,5.64446760046336,0.817736367463523,0.591630343824952,5.40058909655863,0.204330908303,0.145841709699549,0.0508218019495002,0.760983774210924,0.559376036275586,0
5838,1.41343598931208,1.35171880911184,5.19613847850406,1.99550834129741,1.44006802614173,5.07894513158019,1.17247642612355,0.587796962272046,1.64780270912691,1.47766439540656,0.314329269177128,3.79726912440658,2.00063572983743,1.43604010984444,6.67126050645807,2.52343047377988,1.82569602896786,5.96827091126552,0.574712194527003,0.410202302388373,0.156020064977622,2.907498841724,2.13721400202764,0
5839,0.810494122031993,0.775104184207479,4.37600003680936,4.41812122580349,3.18835806457273,4.65612369349138,3.19600832430595,1.60225309657974,3.90948914232846,0.937464679743684,0.199417803243563,3.3276437959708,0.88831933746307,0.637628419767884,4.59138085649658,1.50406905053711,1.08819043020663,6.20315265522483,2.43439494210133,1.73755563163999,0.363880914482863,0.52899711051138,0.388849692867532,0
5840,1.64732858529342,1.57539856800481,4.03166333461529,1.05193285355012,0.759132315658808,4.98622067496713,1.82398308417417,0.914416437060371,4.85326282506157,8.33328641408297,1.772659500036,6.42450668266211,2.74145081480627,1.96779117283256,5.55432654392152,0.790926772649034,0.572233664859697,3.99474235292524,1.94124548716987,1.38556894376235,0.316639159043689,1.53138685367506,1.1256759174682,0
5841,1.65036690815417,1.57830422357753,4.01283670005192,1.19863141626702,0.864998026804973,2.60725501152606,1.00270084729027,0.502683464650502,3.21072052293719,7.92811547956213,1.68647140202427,8.5562269968502,1.08276719805281,0.777201517916539,5.55227474418949,0.525779518458439,0.380400248366794,4.53545630869783,0.844136659044089,0.60250470473364,0.257370108098211,0.667824355654012,0.490897380014959,0
5842,0.793322023881996,0.758681899620992,4.22094348109391,1.02361842893866,0.738699077311603,3.11984062950581,1.59374151245893,0.798989556461668,4.86121575447505,0.89415031749791,0.190203957479998,2.68777862677909,0.36972557413822,0.265386020143153,7.45575120711708,0.917228386743842,0.663612586411564,5.00762666490826,1.23664845116765,0.88266100275022,0.12468822170856,1.58204895458924,1.16291608757321,0
5843,1.10591940950104,1.05762983148036,4.83406821891409,0.371649226992674,0.268202421235921,3.91797139278687,1.92677245055617,0.965947773611815,2.85982254108401,2.17480509778808,0.462625274802223,5.40366746258106,2.23255044198574,1.60250661033779,7.4101408141542,1.32536426291654,0.958897935522714,3.42962763599761,2.53238185948712,1.80749404515961,0.244056701791009,1.18065832302077,0.867866037764009,0
5844,1.17461046954774,1.12332152079991,3.49176067338907,0.960578901361408,0.693206304283123,2.18856526751368,1.61767531553663,0.810988276803703,4.42146068097345,0.633278974875916,0.134711317384906,1.76947885411256,1.02094487877211,0.732825958264855,5.87959697002919,1.15766424713728,0.83756736745383,5.78781851656573,0.663281569113395,0.473418920588614,0.0781068112536575,0.493873015986097,0.363031038857866,0
5845,0.900067359688995,0.860766238272582,3.98518729847058,1.74371338063492,1.25835900268663,4.23949066882541,1.00635122866227,0.504513508337346,4.51966955955912,1.01426726606282,0.21575527534051,3.3435560070596,0.152701188021575,0.109607674975243,3.6082446459287,0.478285310436997,0.346038300262935,1.51799489053416,0.950254003181178,0.678246231193156,0.345128342782305,2.04217445967366,1.50114035719093,1
5846,1.27716112261367,1.22139433604171,2.36827354161628,0.410684881737085,0.296372685981789,4.49356189848451,1.19700858704354,0.600095657022281,3.7362393880145,0.724826463250777,0.154185330026291,4.16074954508019,3.68262375730893,2.64335748186972,7.72460474999551,0.887631326365774,0.642199182649177,3.65167815402396,0.715940973263919,0.511004705318174,0.283553640669918,1.5857953517648,1.16566995023546,1
5847,0.958411980600588,0.916563262045187,4.05581526883797,0.581804142472328,0.419861709275782,4.12010963138605,2.07193833914863,1.03872370875132,5.22272283289961,0.87176253835759,0.185441621541234,4.41692940627298,2.31241652987945,1.6598338408382,7.20577030828848,6.75838769782332,4.88967764729371,4.48759601961227,0.461578398453036,0.329452765368939,0.034795536893112,0.466989528463279,0.343269804517001,0
5848,1.19788023189385,1.14557521724223,3.7747061266288,1.26337788162174,0.911722619548297,3.93061785446394,1.13368031690296,0.568347330160263,4.95649692853763,0.551894437144735,0.117399171036328,4.16931915658147,1.04725799904028,0.751713302700774,6.55503683239436,1.26529692528217,0.915439357634708,4.44687075720595,0.904587193074671,0.645651428391313,0.230956261184452,3.3963240166889,2.49653452642005,1
5849,1.13784758347042,1.08816387307924,3.57331550166032,2.22501342938619,1.60569145770234,4.75042247644115,1.18152460924879,0.592333082945004,3.99964668351985,7.20003751445876,1.53159441142591,4.78432229499294,1.08441215507204,0.778382254731023,5.66173514614318,2.44392378395357,1.76817312536479,5.36215229331284,0.86529737861959,0.617608222586101,0.320116342999555,0.885436870814044,0.650857723848046,1
5850,0.683276202146598,0.653441189586219,4.44437781324068,0.642641534899549,0.463765301064989,4.87863573525432,9.45161848594646,4.73837470059992,9.48029467367291,15.1251199442038,3.21742062206887,8.92285250954544,0.413270558812261,0.296642257169153,2.06918730431747,0.405801287633141,0.293596279778658,3.77317569737717,0.517657991311606,0.369479718558128,0.107655766824936,0.270836731693918,0.199083847234286,0
5851,0.815533940254383,0.779923940558118,4.48660835763341,0.665490176885847,0.480254131547068,5.38522258481664,1.27211466799783,0.637748547306009,5.06285595067037,0.801767386626014,0.170552229228526,6.35745020219416,0.495779285352966,0.355866352269298,6.60765732089799,1.60777860128928,1.16322404692073,4.29078480675681,0.266336712968859,0.190098511760818,0.0462708597341499,1.89742249350246,1.39473758774436,0
5852,1.53749258982881,1.47035852225128,3.60012378042283,0.563451954760432,0.406617766273034,4.85851425850197,1.53139162767431,0.7677317229924,4.68500695260251,1.22814083913161,0.261250534025767,4.96862785781365,0.759499066144944,0.545162273225102,5.39263390236506,2.70852431526073,1.95961098913389,3.86645521840054,2.32056478638056,1.65630906613721,0.513371663217053,0.807155978391971,0.593315819798148,0
5853,0.868693934604504,0.830762722645668,3.72483782529652,1.61709899169764,1.16698713047511,4.99622218089681,1.02536213859013,0.514044237362376,3.39556821238861,0.67729699574221,0.144074845647843,4.96138412169295,2.20653985839218,1.58383642427456,6.24672630709324,2.56598260044764,1.85648239280419,4.95496960776816,3.98636886668737,2.84528099952759,0.540348999493885,0.933722191536841,0.686350795095486,0
5854,1.07668254652514,1.02966958573681,3.67825529386603,1.60050191806872,1.15500977384578,3.78898481367362,1.37021980109263,0.686931539758211,3.89753969801736,7.35050519669442,1.56360194760187,4.62861841030249,0.53604653551738,0.384769858033407,4.35814868754995,0.995094549798569,0.719948572743311,3.12780227405314,0.576343229055705,0.411366457465158,0.191539530088409,0.827656601814925,0.608385204797061,1
5855,1.45802170553196,1.39435770587679,3.09199013010973,0.866721726194194,0.625473830213677,2.67874758855403,1.36918198427597,0.686411251623936,2.98988855765516,8.53521118811303,1.8156130061548,6.76542765634295,7.96976263119442,5.72063101425493,6.75177736889804,1.7220175292299,1.24587564333358,4.46607102054555,0.685798601976507,0.489490510527653,0.292428857058674,1.27254919373697,0.935412223074519,0
5856,0.452506479186323,0.432747944573581,2.04049103375337,2.61283917385067,1.88556773922909,6.54744003618172,1.12992325671436,0.566463805240936,1.92196024253021,5.67796255975443,1.20781811307814,5.56436501623369,2.24241736956031,1.6095890109701,5.56717085844162,2.15157532351051,1.5566596999498,5.4213975594426,0.724912438799397,0.517408111846688,0.152244179459787,0.484127857068272,0.355867668818891,0
5857,0.775535153326993,0.7416716864481,3.45962771382707,0.648509625349457,0.468000036273325,4.22761420820421,1.41429082486537,0.709025641883133,3.88746979222846,6.98057942804549,1.48491121317621,9.09911458481293,0.729495350310606,0.52362584920753,3.16386586145836,1.43056900085455,1.03501331665875,5.53476530608692,2.25736165420831,1.61119766849835,0.330921556944198,0.402754335224561,0.296052466906185,0
5858,1.40741712639282,1.34596275770311,2.23507365207907,1.46563593839628,1.0576831021796,5.91495880509318,1.5459460489651,0.775028283018463,3.54291678199398,1.0281725876202,0.218713220037826,3.94883049632363,0.410180321200535,0.294424109660737,2.69442055116858,2.68684151146259,1.94392353144386,6.32036962108063,0.894874750612676,0.638719147681655,0.230323448636068,1.01737692084961,0.747842843263277,0
5859,1.11613452439612,1.06739890701355,3.60221239121661,1.41518210542993,1.02127285515258,4.51473501642839,1.1099208432825,0.55643600630921,3.96528394259586,3.22245266878341,0.685481219880031,3.2178026396709,1.201269993918,0.862261864212038,4.21705297554348,1.30811629390487,0.946419070398607,5.91742962011491,1.84193879832251,1.31468853997819,0.212980839396693,0.594075147276651,0.436686579129793,0
5860,1.06971112816288,1.02300257188,3.25615801250099,1.15564821068764,0.833978993341198,5.97943861108181,1.21275698169182,0.607990791055402,4.6725726112602,1.35308180098162,0.287828017621286,5.16610867918842,2.79374912413015,2.00533047533829,6.81467681589205,1.44693862707503,1.04685670283362,5.35077506633594,0.910972235432897,0.650208768745553,0.249301015853529,0.755997724193081,0.555710942498067,0
5861,1.35017843460454,1.29122337305164,4.2525803388455,0.189791932306039,0.136964244988264,3.88586394462015,3.73068438085347,1.87030195013094,4.29198609449629,0.953330873948849,0.202792865432673,5.67198320713254,3.28332415556092,2.35674346443355,5.98747801610109,2.48867919620081,1.80055356114998,4.98653376635974,0.56822281861913,0.405570493695565,0.167511139544986,3.54717716900983,2.60742209231126,1
5862,0.984356016005162,0.94137446036319,5.14947778833268,0.673575176578025,0.48608870978817,3.31153223480946,1.00538130055355,0.50402725481171,2.20242519692526,0.827474054387963,0.176020560275624,3.97416572737816,2.99198573003628,2.14762310416371,6.50273170079786,0.885559171632962,0.640699983560313,3.929595817455,0.553779387797289,0.395261457913955,0.202046022101934,0.357637962006296,0.262888792623995,0
5863,1.17420923498487,1.12293780600164,4.69581948471271,1.02540750599012,0.739990173221747,6.29435280939486,1.08081227159329,0.541843022063407,3.40255426290195,7.18436146746447,1.52825979741571,8.17755812573833,2.35866357420496,1.69302959437928,8.66342548719238,0.886786625450394,0.641588043518181,4.48924025529275,0.2057463042032,0.146851952152349,0.0243891966108233,0.522873092641087,0.384348113519251,0
5864,1.30095087040706,1.24414531295153,3.96016539564854,0.793894321322019,0.57291758927353,3.62360107407838,2.00393496424684,1.00463161418898,5.24360933044366,1.36831172467832,0.291067732132976,2.81948286591105,2.64180055194031,1.89626302190641,7.09148605155045,0.626901912758871,0.453562063456345,2.93306120194609,0.373695183995207,0.266725895719754,0.0283027007644046,0.584897847682471,0.429940625215035,0
5865,1.04281853608743,0.997284235281079,2.14740594269217,0.711240297691721,0.51326992246169,3.56868413899521,1.22213389217482,0.612691712433948,3.06681695271083,0.963505719907418,0.204957262100881,3.7141081909342,0.625596959464762,0.449048426452489,5.28373005358044,0.388321151605874,0.280949442363321,2.79569623951381,1.25576792969884,0.896307579573625,0.204451440272884,1.91751322642886,1.40950567470114,1
5866,1.53156066656838,1.46468561431207,2.61328474489535,0.243952342747947,0.176049361169435,3.8241836205175,3.25148997559346,1.63006768232494,6.43424606263115,7.03424044377936,1.49632600256368,6.88177065146712,2.07083726539387,1.48643020301743,7.69835448189451,0.397953921554696,0.287918728827228,3.48539129050006,2.19879565053081,1.56939603321207,0.481293823686987,0.852705530445093,0.62679791067193,1
5867,0.802197310749416,0.767169650241233,4.91261630110567,0.624833795171685,0.450914261523216,5.46030198057377,1.08571738364461,0.544302099192064,3.99240514879548,1.41399543214386,0.300785585811783,4.45809683726228,2.18398813431134,1.56764897953225,7.31719792485998,0.192830213621937,0.139512207264127,3.2449497919357,0.571578062604352,0.407965307692761,0.298058451235537,1.50902727992227,1.10924007459938,0
5868,0.736366013457566,0.70421285315208,3.60209531819608,0.831009945079528,0.599702254582795,1.39196187009687,1.17022069924916,0.586666099957936,3.93023598592213,0.910290272217102,0.193637254098097,4.83883174275697,1.10994580538592,0.796710101952091,5.83870495862141,1.45943734039148,1.05589949260182,5.69442172628486,2.02311607368587,1.44400428480186,0.355962153133777,3.86476205578847,2.8408690870668,0
5869,0.48981256675419,0.468425075084741,5.58499316860306,0.909718143523892,0.656502397999512,3.52514077354052,2.03029143159824,1.01784488747977,4.41428835603914,8.92358850468121,1.89822876008468,9.55462662310892,0.359359115604444,0.257945060237498,4.19873207250175,1.76715261505112,1.278530772059,3.97710865266158,1.33075315609856,0.949828477176285,0.255850488877528,0.830629528193015,0.610570512591881,0
